MSNBC	EL-205	Huizenga	Spo16417540.txt:1619-1626	http://en.wikipedia.org/wiki/Wayne_Huizenga	PER	NAM	1.0
MSNBC	EL-206	Saban	Spo16417540.txt:1674-1678	http://en.wikipedia.org/wiki/Nick_Saban	PER	NAM	1.0
MSNBC	EL-207	Saban	Spo16417540.txt:1728-1732	http://en.wikipedia.org/wiki/Nick_Saban	PER	NAM	1.0
MSNBC	EL-208	Alabama	Spo16417540.txt:1765-1771	http://en.wikipedia.org/wiki/University_of_Alabama	PER	NAM	1.0
MSNBC	EL-209	Dolphins	Spo16417540.txt:1797-1804	http://en.wikipedia.org/wiki/Miami_Dolphins	PER	NAM	1.0
MSNBC	EL-210	Alabama	Spo16417540.txt:1833-1839	http://en.wikipedia.org/wiki/University_of_Alabama	PER	NAM	1.0
MSNBC	EL-211	Miami	Spo16417540.txt:1971-1975	http://en.wikipedia.org/wiki/Miami_Dolphins	PER	NAM	1.0
MSNBC	EL-212	Huizenga	Spo16417540.txt:2026-2033	http://en.wikipedia.org/wiki/Wayne_Huizenga	PER	NAM	1.0
MSNBC	EL-213	Don Shula	Spo16417540.txt:2092-2100	http://en.wikipedia.org/wiki/Don_Shula	PER	NAM	1.0
MSNBC	EL-214	Jimmy Johnson	Spo16417540.txt:2134-2146	http://en.wikipedia.org/wiki/Jimmy_Johnson_(American_football_coach)	PER	NAM	1.0
MSNBC	EL-215	Johnson	Spo16417540.txt:2140-2146	http://en.wikipedia.org/wiki/Jimmy_Johnson_(American_football_coach)	PER	NAM	1.0
MSNBC	EL-216	Saban	Spo16417540.txt:2238-2242	http://en.wikipedia.org/wiki/Nick_Saban	PER	NAM	1.0
MSNBC	EL-217	NFL	Spo16417540.txt:2276-2278	http://en.wikipedia.org/wiki/National_Football_League	PER	NAM	1.0
MSNBC	EL-218	Huizenga	Spo16417540.txt:2316-2323	http://en.wikipedia.org/wiki/Wayne_Huizenga	PER	NAM	1.0
MSNBC	EL-219	Saban	Spo16417540.txt:2342-2346	http://en.wikipedia.org/wiki/Nick_Saban	PER	NAM	1.0
MSNBC	EL-220	Saban	Spo16417540.txt:2365-2369	http://en.wikipedia.org/wiki/Nick_Saban	PER	NAM	1.0
MSNBC	EL-221	Tide	Spo16417540.txt:2387-2390	http://en.wikipedia.org/wiki/University_of_Alabama	PER	NAM	1.0
MSNBC	EL-222	Alabama	Spo16417540.txt:2411-2417	http://en.wikipedia.org/wiki/University_of_Alabama	PER	NAM	1.0
MSNBC	EL-223	Rich Rodriguez	Spo16417540.txt:2438-2451	http://en.wikipedia.org/wiki/Rich_Rodriguez	PER	NAM	1.0
MSNBC	EL-224	West Virginia	Spo16417540.txt:2480-2492	http://en.wikipedia.org/wiki/West_Virginia_University	PER	NAM	1.0
MSNBC	EL-225	Alabama	Spo16417540.txt:2495-2501	http://en.wikipedia.org/wiki/University_of_Alabama	PER	NAM	1.0
MSNBC	EL-226	Oklahoma State	Spo16417540.txt:2521-2534	http://en.wikipedia.org/wiki/Oklahoma_State	PER	NAM	1.0
MSNBC	EL-227	Independence Bowl	Spo16417540.txt:2543-2559	http://en.wikipedia.org/wiki/Independence_Bowl	PER	NAM	1.0
MSNBC	EL-228	Saban	Spo16417540.txt:2610-2614	http://en.wikipedia.org/wiki/Nick_Saban	PER	NAM	1.0
MSNBC	EL-229	Chicago Bears	Spo16417540.txt:2624-2636	http://en.wikipedia.org/wiki/Chicago_Bears	PER	NAM	1.0
MSNBC	EL-230	Ron Rivera	Spo16417540.txt:2660-2669	http://en.wikipedia.org/wiki/Ron_Rivera	PER	NAM	1.0
MSNBC	EL-231	Green Bay	Spo16417540.txt:2679-2687	http://en.wikipedia.org/wiki/Green_Bay_Packers	PER	NAM	1.0
MSNBC	EL-232	Mike Sherman	Spo16417540.txt:2700-2711	http://en.wikipedia.org/wiki/Mike_Sherman	PER	NAM	1.0
MSNBC	EL-233	San Diego Chargers	Spo16417540.txt:2714-2731	http://en.wikipedia.org/wiki/San_Diego_Chargers	PER	NAM	1.0
MSNBC	EL-234	Cam Cameron	Spo16417540.txt:2755-2765	http://en.wikipedia.org/wiki/Cam_Cameron	PER	NAM	1.0
MSNBC	EL-235	Indianapolis	Spo16417540.txt:2768-2779	http://en.wikipedia.org/wiki/Indianapolis_Colts	PER	NAM	1.0
MSNBC	EL-236	Jim Caldwell	Spo16417540.txt:2791-2802	http://en.wikipedia.org/wiki/Jim_Caldwell_(football_coach)	PER	NAM	1.0
MSNBC	EL-237	Tennessee Titans	Spo16417540.txt:2805-2820	http://en.wikipedia.org/wiki/Tennessee_Titans	PER	NAM	1.0
MSNBC	EL-238	Norm Chow	Spo16417540.txt:2844-2852	http://en.wikipedia.org/wiki/Norm_Chow	PER	NAM	1.0
MSNBC	EL-239	Pittsburgh Steelers	Spo16417540.txt:2858-2876	http://en.wikipedia.org/wiki/Pittsburgh_Steelers	PER	NAM	1.0
MSNBC	EL-240	Russ Grimm	Spo16417540.txt:2889-2898	http://en.wikipedia.org/wiki/Russ_Grimm	PER	NAM	1.0
MSNBC	EL-241	Ken Whisenhut	Spo16417540.txt:2904-2916	http://en.wikipedia.org/wiki/Ken_Whisenhut	PER	NAM	1.0
MSNBC	EL-242	Huizenga	Spo16417540.txt:2922-2929	http://en.wikipedia.org/wiki/Wayne_Huizenga	PER	NAM	1.0
MSNBC	EL-243	Saban	Spo16417540.txt:2986-2990	http://en.wikipedia.org/wiki/Nick_Saban	PER	NAM	1.0
MSNBC	EL-244	Dolphins	Spo16417540.txt:3004-3011	http://en.wikipedia.org/wiki/Miami_Dolphins	PER	NAM	1.0
MSNBC	EL-245	LSU	Spo16417540.txt:3018-3020	http://en.wikipedia.org/wiki/Louisiana_State_University	PER	NAM	1.0
MSNBC	EL-246	Huizenga	Spo16417540.txt:3093-3100	http://en.wikipedia.org/wiki/Wayne_Huizenga	PER	NAM	1.0
MSNBC	EL-247	Joe Bailey	Spo16417540.txt:3435-3444	http://en.wikipedia.org/wiki/Joe_Bailey	PER	NAM	1.0
MSNBC	EL-248	Dolphins Enterprises	Spo16417540.txt:3474-3493	http://en.wikipedia.org/wiki/Dolphins_Enterprises	PER	NAM	1.0
MSNBC	EL-249	Brian Wiedmeier	Spo16417540.txt:3500-3514	http://en.wikipedia.org/wiki/Brian_Wiedmeier	PER	NAM	1.0
MSNBC	EL-250	Dolphins	Spo16417540.txt:3521-3528	http://en.wikipedia.org/wiki/Miami_Dolphins	PER	NAM	1.0
MSNBC	EL-251	Arizona Cardinals	Spo16417540.txt:3574-3590	http://en.wikipedia.org/wiki/Arizona_Cardinals	PER	NAM	1.0
MSNBC	EL-252	Atlanta Falcons	Spo16417540.txt:3596-3610	http://en.wikipedia.org/wiki/Atlanta_Falcons	PER	NAM	1.0
MSNBC	EL-253	Dolphins	Spo16417540.txt:3649-3656	http://en.wikipedia.org/wiki/Miami_Dolphins	PER	NAM	1.0
MSNBC	EL-254	Huizenga	Spo16417540.txt:3748-3755	http://en.wikipedia.org/wiki/Wayne_Huizenga	PER	NAM	1.0
MSNBC	EL-255	Shula	Spo16417540.txt:3876-3880	http://en.wikipedia.org/wiki/Mike_Shula	PER	NAM	1.0
MSNBC	EL-256	Miami	Spo16417540.txt:3898-3902	http://en.wikipedia.org/wiki/Miami_Dolphins	PER	NAM	1.0
MSNBC	EL-257	Dolphins	Spo16417540.txt:3979-3986	http://en.wikipedia.org/wiki/Miami_Dolphins	PER	NAM	1.0
MSNBC	EL-258	Daunte Culpepper	Spo16417540.txt:4080-4095	http://en.wikipedia.org/wiki/Daunte_Culpepper	PER	NAM	1.0
MSNBC	EL-259	Miami	Spo16417540.txt:4161-4165	http://en.wikipedia.org/wiki/Miami_Dolphins	PER	NAM	1.0
MSNBC	EL-260	Dan Marino	Spo16417540.txt:4230-4239	http://en.wikipedia.org/wiki/Dan_Marino	PER	NAM	1.0
MSNBC	EL-261	Saban	Spo16417540.txt:4360-4364	http://en.wikipedia.org/wiki/Nick_Saban	PER	NAM	1.0
MSNBC	EL-262	NFL	Spo16417540.txt:4384-4386	http://en.wikipedia.org/wiki/National_Football_League	PER	NAM	1.0
MSNBC	EL-263	Randy Mueller	Spo16417540.txt:4438-4450	http://en.wikipedia.org/wiki/Randy_Mueller	PER	NAM	1.0
MSNBC	EL-264	Dolphins	Spo16417540.txt:4528-4535	http://en.wikipedia.org/wiki/Miami_Dolphins	PER	NAM	1.0
MSNBC	EL-265	AFC championship game	Spo16417540.txt:4557-4577	http://en.wikipedia.org/wiki/AFC_Championship_Game	PER	NAM	1.0
MSNBC	EL-266	Huizenga	Spo16417540.txt:4585-4592	http://en.wikipedia.org/wiki/Wayne_Huizenga	PER	NAM	1.0
MSNBC	EL-267	Dolphins	Spo16417540.txt:4735-4742	http://en.wikipedia.org/wiki/Miami_Dolphins	PER	NAM	1.0
MSNBC	EL-268	Joy Bauer	TvN16442287.txt:55-63	http://en.wikipedia.org/wiki/Joy_Bauer	PER	NAM	1.0
MSNBC	EL-269	New Year's resolution	TvN16442287.txt:120-140	http://en.wikipedia.org/wiki/New_Year's_resolution	PER	NAM	1.0
MSNBC	EL-270	Joy Bauer	TvN16442287.txt:203-211	http://en.wikipedia.org/wiki/Joy_Bauer	PER	NAM	1.0
MSNBC	EL-271	Joy's Healthy Resolutions	TvN16442287.txt:320-344	http://en.wikipedia.org/wiki/Joy's_Healthy_Resolutions	PER	NAM	1.0
MSNBC	EL-272	New Year	TvN16442287.txt:505-512	http://en.wikipedia.org/wiki/New_Year	PER	NAM	1.0
MSNBC	EL-273	LDL-Cholesterol	TvN16442287.txt:835-849	http://en.wikipedia.org/wiki/Low_density_lipoprotein	PER	NAM	1.0
MSNBC	EL-274	HDL-Cholesterol	TvN16442287.txt:868-882	http://en.wikipedia.org/wiki/High_density_lipoprotein	PER	NAM	1.0
MSNBC	EL-275	American Journal of Clinical Nutrition	TvN16442287.txt:1276-1313	http://en.wikipedia.org/wiki/American_Journal_of_Clinical_Nutrition	PER	NAM	1.0
MSNBC	EL-276	Sara Lee Food & Beverage	TvN16442287.txt:1938-1961	http://en.wikipedia.org/wiki/Sara_Lee_Food_&_Beverage	PER	NAM	1.0
MSNBC	EL-277	Whole Wheat	TvN16442287.txt:2250-2260	http://en.wikipedia.org/wiki/Whole_grain	PER	NAM	1.0
MSNBC	EL-278	Whole Grain	TvN16442287.txt:2270-2280	http://en.wikipedia.org/wiki/Whole_grain	PER	NAM	1.0
MSNBC	EL-279	Annual Scientific Meeting	TvN16442287.txt:2461-2485	http://en.wikipedia.org/wiki/Annual_Scientific_Meeting	PER	NAM	1.0
MSNBC	EL-280	NAASO	TvN16442287.txt:2489-2493	http://en.wikipedia.org/wiki/NAASO	PER	NAM	1.0
MSNBC	EL-281	Joy Bauer	TvN16442287.txt:3297-3305	http://en.wikipedia.org/wiki/Joy_Bauer	PER	NAM	1.0
MSNBC	EL-282	Home Depot	Bus3683270.txt:69-78	http://en.wikipedia.org/wiki/Home_Depot	PER	NAM	1.0
MSNBC	EL-283	NEW YORK	Bus3683270.txt:105-112	http://en.wikipedia.org/wiki/New_York_City	PER	NAM	1.0
MSNBC	EL-284	Home Depot Inc	Bus3683270.txt:295-308	http://en.wikipedia.org/wiki/Home_Depot	PER	NAM	1.0
MSNBC	EL-285	Wal-Mart Stores Inc.	Bus3683270.txt:315-334	http://en.wikipedia.org/wiki/Wal-Mart	PER	NAM	1.0
MSNBC	EL-286	Dow Jones	Bus3683270.txt:417-425	http://en.wikipedia.org/wiki/Dow_Jones_Industrial_Average	PER	NAM	1.0
MSNBC	EL-287	Home Depot	Bus3683270.txt:518-527	http://en.wikipedia.org/wiki/Home_Depot	PER	NAM	1.0
MSNBC	EL-288	Wall Street	Bus3683270.txt:662-672	http://en.wikipedia.org/wiki/Wall_Street	PER	NAM	1.0
MSNBC	EL-289	Institute for Supply Management	Bus3683270.txt:750-780	http://en.wikipedia.org/wiki/Institute_for_Supply_Management	PER	NAM	1.0
MSNBC	EL-290	ISM	Bus3683270.txt:855-857	http://en.wikipedia.org/wiki/Institute_for_Supply_Management	PER	NAM	1.0
MSNBC	EL-291	Al Goldman	Bus3683270.txt:939-948	http://en.wikipedia.org/wiki/Al_Goldman	PER	NAM	1.0
MSNBC	EL-292	A.G. Edwards	Bus3683270.txt:978-989	http://en.wikipedia.org/wiki/A.G._Edwards	PER	NAM	1.0
MSNBC	EL-293	Dow	Bus3683270.txt:1115-1117	http://en.wikipedia.org/wiki/Dow_Jones_Industrial_Average	PER	NAM	1.0
MSNBC	EL-294	Nasdaq	Bus3683270.txt:1269-1274	http://en.wikipedia.org/wiki/NASDAQ	PER	NAM	1.0
MSNBC	EL-295	Standard & Poor's 500	Bus3683270.txt:1328-1348	http://en.wikipedia.org/wiki/S&P_500	PER	NAM	1.0
MSNBC	EL-296	Nasdaq	Bus3683270.txt:1418-1423	http://en.wikipedia.org/wiki/NASDAQ	PER	NAM	1.0
MSNBC	EL-297	ISM	Bus3683270.txt:1667-1669	http://en.wikipedia.org/wiki/Institute_for_Supply_Management	PER	NAM	1.0
MSNBC	EL-298	Automatic Data Processing Inc.	Bus3683270.txt:1741-1770	http://en.wikipedia.org/wiki/Automatic_Data_Processing	PER	NAM	1.0
MSNBC	EL-299	ADP	Bus3683270.txt:1772-1774	http://en.wikipedia.org/wiki/Automatic_Data_Processing	PER	NAM	1.0
MSNBC	EL-300	New York Mercantile Exchange	Bus3683270.txt:2158-2185	http://en.wikipedia.org/wiki/New_York_Mercantile_Exchange	PER	NAM	1.0
MSNBC	EL-301	United States	Bus3683270.txt:2239-2251	http://en.wikipedia.org/wiki/United_States	PER	NAM	1.0
MSNBC	EL-302	Gerald R. Ford	Bus3683270.txt:2366-2379	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-303	Wall Street	Bus3683270.txt:2382-2392	http://en.wikipedia.org/wiki/Wall_Street	PER	NAM	1.0
MSNBC	EL-304	ISM	Bus3683270.txt:2573-2575	http://en.wikipedia.org/wiki/Institute_for_Supply_Management	PER	NAM	1.0
MSNBC	EL-305	Commerce Department	Bus3683270.txt:2999-3017	http://en.wikipedia.org/wiki/United_States_Department_of_Commerce	PER	NAM	1.0
MSNBC	EL-306	Goldman	Bus3683270.txt:3194-3200	http://en.wikipedia.org/wiki/Al_Goldman	PER	NAM	1.0
MSNBC	EL-307	Bob Nardelli	Bus3683270.txt:3277-3288	http://en.wikipedia.org/wiki/Robert_Nardelli	PER	NAM	1.0
MSNBC	EL-308	Wal-Mart Stores Inc.	Bus3683270.txt:3411-3430	http://en.wikipedia.org/wiki/Wal-Mart	PER	NAM	1.0
MSNBC	EL-309	Home Depot	Bus3683270.txt:3563-3572	http://en.wikipedia.org/wiki/Home_Depot	PER	NAM	1.0
MSNBC	EL-310	Wal-Mart	Bus3683270.txt:3610-3617	http://en.wikipedia.org/wiki/Wal-Mart	PER	NAM	1.0
MSNBC	EL-311	Cytokinetics Inc	Bus3683270.txt:3684-3699	http://en.wikipedia.org/wiki/Cytokinetics_Inc	PER	NAM	1.0
MSNBC	EL-312	Amgen Inc	Bus3683270.txt:3767-3775	http://en.wikipedia.org/wiki/Amgen	PER	NAM	1.0
MSNBC	EL-313	Amgen	Bus3683270.txt:3820-3824	http://en.wikipedia.org/wiki/Amgen	PER	NAM	1.0
MSNBC	EL-314	Sirius Satellite Radio Inc	Bus3683270.txt:3854-3879	http://en.wikipedia.org/wiki/Sirius_Satellite_Radio	PER	NAM	1.0
MSNBC	EL-315	Goodyear Tire & Rubber Co	Bus3683270.txt:4026-4050	http://en.wikipedia.org/wiki/Goodyear_Tire_&_Rubber	PER	NAM	1.0
MSNBC	EL-316	Lennar Corp.	Bus3683270.txt:4253-4264	http://en.wikipedia.org/wiki/Lennar_Corporation	PER	NAM	1.0
MSNBC	EL-317	U.S.	Bus3683270.txt:4279-4282	http://en.wikipedia.org/wiki/United_States	PER	NAM	1.0
MSNBC	EL-318	Lennar	Bus3683270.txt:4435-4440	http://en.wikipedia.org/wiki/Lennar_Corporation	PER	NAM	1.0
MSNBC	EL-319	New York Stock Exchange	Bus3683270.txt:4546-4568	http://en.wikipedia.org/wiki/New_York_Stock_Exchange	PER	NAM	1.0
MSNBC	EL-320	New Year	Bus3683270.txt:4710-4717	http://en.wikipedia.org/wiki/New_Year	PER	NAM	1.0
MSNBC	EL-321	Russell 2000 index	Bus3683270.txt:4737-4754	http://en.wikipedia.org/wiki/Russell_2000	PER	NAM	1.0
MSNBC	EL-322	Japan	Bus3683270.txt:4831-4835	http://en.wikipedia.org/wiki/Japan	PER	NAM	1.0
MSNBC	EL-323	Nikkei stock average	Bus3683270.txt:4839-4858	http://en.wikipedia.org/wiki/Nikkei_225	PER	NAM	1.0
MSNBC	EL-324	Britain	Bus3683270.txt:4879-4885	http://en.wikipedia.org/wiki/Great_Britain	PER	NAM	1.0
MSNBC	EL-325	FTSE 100	Bus3683270.txt:4889-4896	http://en.wikipedia.org/wiki/FTSE_100_Index	PER	NAM	1.0
MSNBC	EL-326	Germany	Bus3683270.txt:4922-4928	http://en.wikipedia.org/wiki/Germany	PER	NAM	1.0
MSNBC	EL-327	DAX	Bus3683270.txt:4932-4934	http://en.wikipedia.org/wiki/DAX	PER	NAM	1.0
MSNBC	EL-328	France	Bus3683270.txt:4967-4972	http://en.wikipedia.org/wiki/France	PER	NAM	1.0
MSNBC	EL-329	CAC-40	Bus3683270.txt:4976-4981	http://en.wikipedia.org/wiki/CAC_40	PER	NAM	1.0
MSNBC	EL-330	U.S.	USN16443053.txt:13-16	http://en.wikipedia.org/wiki/United_States	PER	NAM	1.0
MSNBC	EL-331	WASHINGTON	USN16443053.txt:126-135	http://en.wikipedia.org/wiki/Washington,_D.C.	PER	NAM	1.0
MSNBC	EL-332	U.S.	USN16443053.txt:154-157	http://en.wikipedia.org/wiki/United_States	PER	NAM	1.0
MSNBC	EL-333	The Associated Press	USN16443053.txt:372-391	http://en.wikipedia.org/wiki/The_Associated_Press	PER	NAM	1.0
MSNBC	EL-334	Washington	USN16443053.txt:480-489	http://en.wikipedia.org/wiki/Washington,_D.C.	PER	NAM	1.0
MSNBC	EL-335	D.C.	USN16443053.txt:492-495	http://en.wikipedia.org/wiki/District_of_Columbia	PER	NAM	1.0
MSNBC	EL-336	San Diego	USN16443053.txt:498-506	http://en.wikipedia.org/wiki/San_Diego,_California	PER	NAM	1.0
MSNBC	EL-337	Minneapolis-St. Paul	USN16443053.txt:509-528	http://en.wikipedia.org/wiki/Minneapolis-St._Paul	PER	NAM	1.0
MSNBC	EL-338	Columbus	USN16443053.txt:531-538	http://en.wikipedia.org/wiki/Columbus,_Ohio	PER	NAM	1.0
MSNBC	EL-339	Ohio	USN16443053.txt:541-544	http://en.wikipedia.org/wiki/Ohio	PER	NAM	1.0
MSNBC	EL-340	Sioux Falls	USN16443053.txt:547-557	http://en.wikipedia.org/wiki/Sioux_Falls,_South_Dakota	PER	NAM	1.0
MSNBC	EL-341	S.D.	USN16443053.txt:560-563	http://en.wikipedia.org/wiki/South_Dakota	PER	NAM	1.0
MSNBC	EL-342	Laramie County	USN16443053.txt:570-583	http://en.wikipedia.org/wiki/Laramie_County,_Wyoming	PER	NAM	1.0
MSNBC	EL-343	Wyo.	USN16443053.txt:586-589	http://en.wikipedia.org/wiki/Wyoming	PER	NAM	1.0
MSNBC	EL-344	Chicago	USN16443053.txt:620-626	http://en.wikipedia.org/wiki/Chicago,_Illinois	PER	NAM	1.0
MSNBC	EL-345	Cleveland	USN16443053.txt:629-637	http://en.wikipedia.org/wiki/Cleveland,_Ohio	PER	NAM	1.0
MSNBC	EL-346	Baton Rouge	USN16443053.txt:640-650	http://en.wikipedia.org/wiki/Baton_Rouge,_Louisiana	PER	NAM	1.0
MSNBC	EL-347	La.	USN16443053.txt:653-655	http://en.wikipedia.org/wiki/Louisiana	PER	NAM	1.0
MSNBC	EL-348	Mandan	USN16443053.txt:658-663	http://en.wikipedia.org/wiki/Mandan,_North_Dakota	PER	NAM	1.0
MSNBC	EL-349	N.D.	USN16443053.txt:666-669	http://en.wikipedia.org/wiki/North_Dakota	PER	NAM	1.0
MSNBC	EL-350	American Samoa	USN16443053.txt:676-689	http://en.wikipedia.org/wiki/American_Samoa	PER	NAM	1.0
MSNBC	EL-351	U.S. territories	USN16443053.txt:765-780	http://en.wikipedia.org/wiki/U.S._territories	PER	NAM	1.0
MSNBC	EL-352	Homeland Security Department	USN16443053.txt:1193-1220	http://en.wikipedia.org/wiki/United_States_Department_of_Homeland_Security	PER	NAM	1.0
MSNBC	EL-353	Congress	USN16443053.txt:1275-1282	http://en.wikipedia.org/wiki/United_States_Congress	PER	NAM	1.0
MSNBC	EL-354	Charles Schumer	USN16443053.txt:1720-1734	http://en.wikipedia.org/wiki/Charles_Schumer	PER	NAM	1.0
MSNBC	EL-355	Homeland Security	USN16443053.txt:1833-1849	http://en.wikipedia.org/wiki/United_States_Department_of_Homeland_Security	PER	NAM	1.0
MSNBC	EL-356	Russ Knocke	USN16443053.txt:1861-1871	http://en.wikipedia.org/wiki/Russ_Knocke	PER	NAM	1.0
MSNBC	EL-357	Homeland Security	USN16443053.txt:1953-1969	http://en.wikipedia.org/wiki/United_States_Department_of_Homeland_Security	PER	NAM	1.0
MSNBC	EL-358	Michael Chertoff	USN16443053.txt:1981-1996	http://en.wikipedia.org/wiki/Michael_Chertoff	PER	NAM	1.0
MSNBC	EL-359	New York	USN16443053.txt:2106-2113	http://en.wikipedia.org/wiki/New_York_City	PER	NAM	1.0
MSNBC	EL-360	World Trade Center	USN16443053.txt:2287-2304	http://en.wikipedia.org/wiki/World_Trade_Center	PER	NAM	1.0
MSNBC	EL-361	New York	USN16443053.txt:2410-2417	http://en.wikipedia.org/wiki/New_York_City	PER	NAM	1.0
MSNBC	EL-362	New York	USN16443053.txt:2603-2610	http://en.wikipedia.org/wiki/New_York_City	PER	NAM	1.0
MSNBC	EL-363	Hurricane Katrina	USN16443053.txt:2638-2654	http://en.wikipedia.org/wiki/Hurricane_Katrina	PER	NAM	1.0
MSNBC	EL-364	Los Angeles	USN16443053.txt:3585-3595	http://en.wikipedia.org/wiki/Los_Angeles._California	PER	NAM	1.0
MSNBC	EL-365	San Francisco	USN16443053.txt:3736-3748	http://en.wikipedia.org/wiki/San_Francisco,_California	PER	NAM	1.0
MSNBC	EL-366	Congress	USN16443053.txt:4092-4099	http://en.wikipedia.org/wiki/United_States_Congress	PER	NAM	1.0
MSNBC	EL-367	Homeland Security Department	USN16443053.txt:4299-4326	http://en.wikipedia.org/wiki/United_States_Department_of_Homeland_Security	PER	NAM	1.0
MSNBC	EL-368	Chicago	USN16443053.txt:4637-4643	http://en.wikipedia.org/wiki/Chicago,_Illinois	PER	NAM	1.0
MSNBC	EL-369	Cleveland	USN16443053.txt:4646-4654	http://en.wikipedia.org/wiki/Cleveland,_Ohio	PER	NAM	1.0
MSNBC	EL-370	Baton Rouge	USN16443053.txt:4660-4670	http://en.wikipedia.org/wiki/Baton_Rouge,_Louisiana	PER	NAM	1.0
MSNBC	EL-371	Mandan	USN16443053.txt:4763-4768	http://en.wikipedia.org/wiki/Mandan,_North_Dakota	PER	NAM	1.0
MSNBC	EL-372	N.D.	USN16443053.txt:4771-4774	http://en.wikipedia.org/wiki/North_Dakota	PER	NAM	1.0
MSNBC	EL-373	American Samoa	USN16443053.txt:4798-4811	http://en.wikipedia.org/wiki/American_Samoa	PER	NAM	1.0
MSNBC	EL-374	Tammy Lapp	USN16443053.txt:4983-4992	http://en.wikipedia.org/wiki/Tammy_Lapp	PER	NAM	1.0
MSNBC	EL-375	Mandan	USN16443053.txt:5025-5030	http://en.wikipedia.org/wiki/Mandan,_North_Dakota	PER	NAM	1.0
MSNBC	EL-376	Morton County	USN16443053.txt:5036-5048	http://en.wikipedia.org/wiki/Morton_County,_North_Dakota	PER	NAM	1.0
MSNBC	EL-377	N.D.	USN16443053.txt:5051-5054	http://en.wikipedia.org/wiki/North_Dakota	PER	NAM	1.0
MSNBC	EL-378	Ganges	Wor16447201.txt:17-22	http://en.wikipedia.org/wiki/Ganges_River	PER	NAM	1.0
MSNBC	EL-379	ALLAHABAD	Wor16447201.txt:124-132	http://en.wikipedia.org/wiki/Allahabad	PER	NAM	1.0
MSNBC	EL-380	India	Wor16447201.txt:135-139	http://en.wikipedia.org/wiki/India	PER	NAM	1.0
MSNBC	EL-381	Ganges river	Wor16447201.txt:255-266	http://en.wikipedia.org/wiki/Ganges_River	PER	NAM	1.0
MSNBC	EL-382	northern India	Wor16447201.txt:271-284	http://en.wikipedia.org/wiki/North_India	PER	NAM	1.0
MSNBC	EL-383	India	Wor16447201.txt:280-284	http://en.wikipedia.org/wiki/India	PER	NAM	1.0
MSNBC	EL-384	Ardh Kumbh Mela	Wor16447201.txt:421-435	http://en.wikipedia.org/wiki/Ardh_Kumbh_Mela	PER	NAM	1.0
MSNBC	EL-385	Half Pitcher Festival	Wor16447201.txt:441-461	http://en.wikipedia.org/wiki/Half_Pitcher_Festival	PER	NAM	1.0
MSNBC	EL-386	Ganges	Wor16447201.txt:608-613	http://en.wikipedia.org/wiki/Ganges_River	PER	NAM	1.0
MSNBC	EL-387	Yamuna	Wor16447201.txt:620-625	http://en.wikipedia.org/wiki/Yamuna	PER	NAM	1.0
MSNBC	EL-388	Allahabad	Wor16447201.txt:657-665	http://en.wikipedia.org/wiki/Allahabad	PER	NAM	1.0
MSNBC	EL-389	Hindu scriptures	Wor16447201.txt:808-823	http://en.wikipedia.org/wiki/Hindu_scripture	PER	NAM	1.0
MSNBC	EL-390	Maha Kumbh Mela	Wor16447201.txt:992-1006	http://en.wikipedia.org/wiki/Kumbh_Mela	PER	NAM	1.0
MSNBC	EL-391	Great Pitcher Festival	Wor16447201.txt:1016-1037	http://en.wikipedia.org/wiki/Great_Pitcher_Festival	PER	NAM	1.0
MSNBC	EL-392	Ganges	Wor16447201.txt:1110-1115	http://en.wikipedia.org/wiki/Ganges_River	PER	NAM	1.0
MSNBC	EL-393	Kumbh Mela	Wor16447201.txt:1505-1514	http://en.wikipedia.org/wiki/Kumbh_Mela	PER	NAM	1.0
MSNBC	EL-394	Naba Kumar Ghosh	Wor16447201.txt:1523-1538	http://en.wikipedia.org/wiki/Naba_Kumar_Ghosh	PER	NAM	1.0
MSNBC	EL-395	West Bengal	Wor16447201.txt:1597-1607	http://en.wikipedia.org/wiki/West_Bengal	PER	NAM	1.0
MSNBC	EL-396	Shakuntala	Wor16447201.txt:1699-1708	NIL	PER	NAM	1.0
MSNBC	EL-397	Madhya Pradesh	Wor16447201.txt:1816-1829	http://en.wikipedia.org/wiki/Madhya_Pradesh	PER	NAM	1.0
MSNBC	EL-398	Ganges	Wor16447201.txt:1847-1852	http://en.wikipedia.org/wiki/Ganges_River	PER	NAM	1.0
MSNBC	EL-399	Kumbh Mela	Wor16447201.txt:1885-1894	http://en.wikipedia.org/wiki/Kumbh_Mela	PER	NAM	1.0
MSNBC	EL-400	Kumbh	Wor16447201.txt:2055-2059	http://en.wikipedia.org/wiki/Kumbh_Mela	PER	NAM	1.0
MSNBC	EL-401	Rama Devi	Wor16447201.txt:2071-2079	http://en.wikipedia.org/wiki/Rama_Devi	PER	NAM	1.0
MSNBC	EL-402	Allahabad	Wor16447201.txt:2100-2108	http://en.wikipedia.org/wiki/Allahabad	PER	NAM	1.0
MSNBC	EL-403	Kumbh	Wor16447201.txt:2166-2170	http://en.wikipedia.org/wiki/Kumbh_Mela	PER	NAM	1.0
MSNBC	EL-404	Indian army	Wor16447201.txt:2314-2324	http://en.wikipedia.org/wiki/Indian_army	PER	NAM	1.0
